query_id,subject_id,gene_id,gene_name,is_intron,perc_identity,num_ident_matches,alig_length,mismatches,gap_openings,n_gaps,pos_match,ppos,q_start,q_end,q_len,qcov,qcovhsp,s_start,s_end,s_len,evalue,bit_score,score_raw,gene_biotype
id_91,ENSG00000242902,ENSG00000242902,NA,I3,90,27,30,3,0,0,27,90,11,40,52,58,58,8964,8993,9207,1.7,36.2,18,NA
id_91,ENST00000346177,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,11,40,52,58,58,6454,6425,9042,1.7,36.2,18,protein_coding
id_91,ENST00000325888,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,11,40,52,58,58,6602,6573,9188,1.7,36.2,18,protein_coding
id_92,ENSG00000242902,ENSG00000242902,NA,I3,90,27,30,3,0,0,27,90,10,39,52,58,58,8964,8993,9207,1.7,36.2,18,NA
id_92,ENST00000346177,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,10,39,52,58,58,6454,6425,9042,1.7,36.2,18,protein_coding
id_92,ENST00000325888,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,10,39,52,58,58,6602,6573,9188,1.7,36.2,18,protein_coding
id_93,ENSG00000242902,ENSG00000242902,NA,I3,90,27,30,3,0,0,27,90,9,38,52,58,58,8964,8993,9207,1.7,36.2,18,NA
id_93,ENST00000346177,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,9,38,52,58,58,6454,6425,9042,1.7,36.2,18,protein_coding
id_93,ENST00000325888,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,9,38,52,58,58,6602,6573,9188,1.7,36.2,18,protein_coding
id_94,ENSG00000242902,ENSG00000242902,NA,I3,90,27,30,3,0,0,27,90,8,37,52,58,58,8964,8993,9207,1.7,36.2,18,NA
id_94,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,35,52,52,35,35,233,250,1128,1.7,36.2,18,NA
id_94,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,35,52,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_94,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,35,52,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_94,ENST00000346177,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,8,37,52,58,58,6454,6425,9042,1.7,36.2,18,protein_coding
id_94,ENST00000325888,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,8,37,52,58,58,6602,6573,9188,1.7,36.2,18,protein_coding
id_95,ENSG00000242902,ENSG00000242902,NA,I3,90,27,30,3,0,0,27,90,7,36,52,58,58,8964,8993,9207,1.7,36.2,18,NA
id_95,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,34,51,52,35,35,233,250,1128,1.7,36.2,18,NA
id_95,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,34,51,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_95,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,34,51,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_95,ENST00000346177,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,7,36,52,58,58,6454,6425,9042,1.7,36.2,18,protein_coding
id_95,ENST00000325888,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,7,36,52,58,58,6602,6573,9188,1.7,36.2,18,protein_coding
id_96,ENSG00000242902,ENSG00000242902,NA,I3,90,27,30,3,0,0,27,90,6,35,52,58,58,8964,8993,9207,1.7,36.2,18,NA
id_96,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,33,50,52,35,35,233,250,1128,1.7,36.2,18,NA
id_96,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,33,50,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_96,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,33,50,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_96,ENST00000346177,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,6,35,52,58,58,6454,6425,9042,1.7,36.2,18,protein_coding
id_96,ENST00000325888,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,6,35,52,58,58,6602,6573,9188,1.7,36.2,18,protein_coding
id_97,ENSG00000242902,ENSG00000242902,NA,I3,90,27,30,3,0,0,27,90,5,34,52,58,58,8964,8993,9207,1.7,36.2,18,NA
id_97,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,32,49,52,35,35,233,250,1128,1.7,36.2,18,NA
id_97,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,32,49,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_97,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,32,49,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_97,ENST00000346177,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,5,34,52,58,58,6454,6425,9042,1.7,36.2,18,protein_coding
id_97,ENST00000325888,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,5,34,52,58,58,6602,6573,9188,1.7,36.2,18,protein_coding
id_98,ENSG00000242902,ENSG00000242902,NA,I3,90,27,30,3,0,0,27,90,4,33,52,58,58,8964,8993,9207,1.7,36.2,18,NA
id_98,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,31,48,52,35,35,233,250,1128,1.7,36.2,18,NA
id_98,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,31,48,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_98,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,31,48,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_98,ENST00000346177,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,4,33,52,58,58,6454,6425,9042,1.7,36.2,18,protein_coding
id_98,ENST00000325888,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,4,33,52,58,58,6602,6573,9188,1.7,36.2,18,protein_coding
id_99,ENSG00000242902,ENSG00000242902,NA,I3,90,27,30,3,0,0,27,90,3,32,52,58,58,8964,8993,9207,1.7,36.2,18,NA
id_99,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,30,47,52,35,35,233,250,1128,1.7,36.2,18,NA
id_99,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,30,47,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_99,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,30,47,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_99,ENST00000346177,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,3,32,52,58,58,6454,6425,9042,1.7,36.2,18,protein_coding
id_99,ENST00000325888,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,3,32,52,58,58,6602,6573,9188,1.7,36.2,18,protein_coding
id_100,ENSG00000242902,ENSG00000242902,NA,I3,90,27,30,3,0,0,27,90,2,31,52,58,58,8964,8993,9207,1.7,36.2,18,NA
id_100,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,29,46,52,35,35,233,250,1128,1.7,36.2,18,NA
id_100,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,29,46,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_100,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,29,46,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_100,ENST00000346177,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,2,31,52,58,58,6454,6425,9042,1.7,36.2,18,protein_coding
id_100,ENST00000325888,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,2,31,52,58,58,6602,6573,9188,1.7,36.2,18,protein_coding
id_101,ENSG00000242902,ENSG00000242902,NA,I3,90,27,30,3,0,0,27,90,1,30,52,58,58,8964,8993,9207,1.7,36.2,18,NA
id_101,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,28,45,52,35,35,233,250,1128,1.7,36.2,18,NA
id_101,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,28,45,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_101,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,28,45,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_101,ENST00000346177,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,1,30,52,58,58,6454,6425,9042,1.7,36.2,18,protein_coding
id_101,ENST00000325888,ENSG00000128591,FLNC,NA,90,27,30,3,0,0,27,90,1,30,52,58,58,6602,6573,9188,1.7,36.2,18,protein_coding
id_102,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,27,44,52,35,35,233,250,1128,1.7,36.2,18,NA
id_102,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,27,44,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_102,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,27,44,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_103,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,26,43,52,35,35,233,250,1128,1.7,36.2,18,NA
id_103,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,26,43,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_103,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,26,43,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_104,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,25,42,52,35,35,233,250,1128,1.7,36.2,18,NA
id_104,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,25,42,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_104,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,25,42,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_105,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,24,41,52,35,35,233,250,1128,1.7,36.2,18,NA
id_105,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,24,41,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_105,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,24,41,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_106,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,23,40,52,35,35,233,250,1128,1.7,36.2,18,NA
id_106,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,23,40,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_106,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,23,40,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_107,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,22,39,52,35,35,233,250,1128,1.7,36.2,18,NA
id_107,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,22,39,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_107,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,22,39,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_108,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,35,52,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_108,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,21,38,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_108,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,21,38,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_108,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,21,38,52,35,35,233,250,1128,1.7,36.2,18,NA
id_109,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,34,51,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_109,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,20,37,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_109,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,20,37,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_109,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,20,37,52,35,35,233,250,1128,1.7,36.2,18,NA
id_118,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,25,42,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_118,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,11,28,52,35,35,233,250,1128,1.7,36.2,18,NA
id_118,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,11,28,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_118,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,11,28,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_119,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,24,41,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_119,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,35,52,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_119,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,10,27,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_119,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,10,27,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_119,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,10,27,52,35,35,233,250,1128,1.7,36.2,18,NA
id_120,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,23,40,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_120,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,34,51,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_120,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,9,26,52,35,35,233,250,1128,1.7,36.2,18,NA
id_120,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,9,26,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_120,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,9,26,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_121,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,22,39,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_121,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,33,50,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_121,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,8,25,52,35,35,233,250,1128,1.7,36.2,18,NA
id_121,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,8,25,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_121,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,8,25,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_122,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,21,38,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_122,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,32,49,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_122,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,7,24,52,35,35,233,250,1128,1.7,36.2,18,NA
id_122,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,7,24,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_122,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,7,24,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_123,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,20,37,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_123,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,31,48,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_123,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,6,23,52,35,35,233,250,1128,1.7,36.2,18,NA
id_123,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,6,23,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_123,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,6,23,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_124,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,19,36,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_124,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,30,47,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_124,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,5,22,52,35,35,233,250,1128,1.7,36.2,18,NA
id_124,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,5,22,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_124,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,5,22,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_125,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,18,35,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_125,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,29,46,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_125,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,4,21,52,35,35,233,250,1128,1.7,36.2,18,NA
id_125,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,4,21,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_125,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,4,21,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_126,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,17,34,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_126,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,28,45,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_126,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,3,20,52,35,35,233,250,1128,1.7,36.2,18,NA
id_126,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,3,20,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_126,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,3,20,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_127,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,16,33,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_127,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,27,44,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_127,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,2,19,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_127,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,2,19,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_127,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,2,19,52,35,35,233,250,1128,1.7,36.2,18,NA
id_128,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,15,32,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_128,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,26,43,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_128,ENSG00000243710,ENSG00000243710,NA,I22,100,18,18,0,0,0,18,100,1,18,52,35,35,233,250,1128,1.7,36.2,18,NA
id_128,ENSG00000117395,ENSG00000117395,NA,I18,100,18,18,0,0,0,18,100,1,18,52,35,35,38692,38675,46528,1.7,36.2,18,NA
id_128,ENSG00000117395,ENSG00000117395,NA,I17,100,18,18,0,0,0,18,100,1,18,52,35,35,27069,27052,34905,1.7,36.2,18,NA
id_129,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,14,31,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_129,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,25,42,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_130,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,13,30,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_130,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,24,41,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_131,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,12,29,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_131,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,23,40,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_132,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,11,28,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_132,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,22,39,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_133,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,10,27,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_133,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,21,38,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_134,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,9,26,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_134,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,20,37,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_135,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,8,25,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_135,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,19,36,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_136,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,7,24,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_136,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,18,35,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_137,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,6,23,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_137,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,17,34,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_138,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,5,22,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_138,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,16,33,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_139,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,4,21,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_139,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,15,32,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_140,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,3,20,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_140,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,14,31,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_141,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,2,19,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_141,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,13,30,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_142,ENSG00000141905,ENSG00000141905,NA,I1,100,18,18,0,0,0,18,100,1,18,52,35,35,32486,32469,66935,1.7,36.2,18,NA
id_142,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,12,29,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_143,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,11,28,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_144,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,10,27,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_145,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,9,26,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_146,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,8,25,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_147,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,7,24,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_148,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,6,23,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_149,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,5,22,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_150,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,4,21,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_151,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,3,20,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_152,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,2,19,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_153,ENSG00000255332,ENSG00000255332,NA,I8,100,18,18,0,0,0,18,100,35,52,52,35,35,31108,31091,43582,1.7,36.2,18,NA
id_153,ENSG00000175161,ENSG00000175161,NA,I6,100,18,18,0,0,0,18,100,1,18,52,35,35,36128,36111,81174,1.7,36.2,18,NA
id_154,ENSG00000255332,ENSG00000255332,NA,I8,100,19,19,0,0,0,19,100,34,52,52,37,37,31108,31090,43582,0.44,38.2,19,NA
id_155,ENSG00000255332,ENSG00000255332,NA,I8,100,20,20,0,0,0,20,100,33,52,52,38,38,31108,31089,43582,0.11,40.1,20,NA
id_156,ENSG00000255332,ENSG00000255332,NA,I8,100,20,20,0,0,0,20,100,32,51,52,38,38,31108,31089,43582,0.11,40.1,20,NA
id_157,ENSG00000255332,ENSG00000255332,NA,I8,100,20,20,0,0,0,20,100,31,50,52,38,38,31108,31089,43582,0.11,40.1,20,NA
id_157,ENSG00000185008,ENSG00000185008,NA,I4,100,18,18,0,0,0,18,100,35,52,52,35,35,8300,8283,57247,1.7,36.2,18,NA
